#! Run[i,0]/ hQ1_P[f,1]/ hQ2_P[f,2]/ hQ3_P[f,3]/ hNMR_P[f,4]/ sHB_P[f,5]/ sQ1_P[f,6]/ sQ2_P[f,7]/ sQ3_P[f,8]/ sD_P[f,9]/ hms_Angle[f,10]/ shms_Angle[f,11]/ hms_Collimator[s,12]/ shms_Collimator[s,13]/ Target[s,14]/ Target_Mass[f,15]/ hpartmass[f,16]/ ppartmass[f,17]/ Raster[s,18]/ TFE[f,19]/ Ps1[f,20]/ Ps2[f,21]/ Ps3[f,22]/ Ps4[f,23]/ Ps5[f,24]/ Ps6[f,25]/ hms_xMisPoint[f,26]/ hms_yMisPoint[f,27]/ shms_xMisPoint[f,28]/ shms_yMisPoint[f,29]/ hms_xBPM[f,30]/ hms_yBPM[f,31]/ shms_xBPM[f,32]/ shms_yBPM[f,33]/ 
3335 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5973 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147321 -0.12512 -0.147321 -0.12512 
3336 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5974 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147982 -0.124454 -0.147982 -0.124454 
3337 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5973 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147815 -0.125407 -0.147815 -0.125407 
3338 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5974 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147954 -0.125177 -0.147954 -0.125177 
3339 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5974 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147867 -0.12566 -0.147867 -0.12566 
3340 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5974 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147398 -0.12474 -0.147398 -0.12474 
3341 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5974 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147057 -0.125175 -0.147057 -0.125175 
3342 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5973 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147834 -0.125131 -0.147834 -0.125131 
3343 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5974 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148251 -0.123997 -0.148251 -0.123997 
3344 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5971 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.14812 -0.125459 -0.14812 -0.125459 
3345 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5971 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147892 -0.12534 -0.147892 -0.12534 
3346 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147905 -0.125414 -0.147905 -0.125414 
3347 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147764 -0.125293 -0.147764 -0.125293 
3348 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 4 0 -1 0 0.107 0.324 -0.126 -0.06 -0.145717 -0.12854 -0.145717 -0.12854 
3349 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 4 0 -1 0 0.107 0.324 -0.126 -0.06 -0.147733 -0.124266 -0.147733 -0.124266 
3350 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5971 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147318 -0.126587 -0.147318 -0.126587 
3351 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147628 -0.125919 -0.147628 -0.125919 
3352 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147721 -0.125228 -0.147721 -0.125228 
3353 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147843 -0.125358 -0.147843 -0.125358 
3354 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148266 -0.12537 -0.148266 -0.12537 
3355 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.14784 -0.125316 -0.14784 -0.125316 
3356 2.194 2.194 2.194 2.194 8.7 8.7 8.7 8.7 8.7 55.0 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147185 -0.125016 -0.147185 -0.125016 
3357 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147972 -0.125317 -0.147972 -0.125317 
3358 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147857 -0.125234 -0.147857 -0.125234 
3359 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147805 -0.125322 -0.147805 -0.125322 
3360 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148065 -0.124787 -0.148065 -0.124787 
3361 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.146835 -0.125588 -0.146835 -0.125588 
3362 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5973 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147638 -0.12386 -0.147638 -0.12386 
3363 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147859 -0.125546 -0.147859 -0.125546 
3364 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148038 -0.125312 -0.148038 -0.125312 
3365 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147834 -0.125502 -0.147834 -0.125502 
3366 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147798 -0.125671 -0.147798 -0.125671 
3367 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.394 12.194 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5972 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147756 -0.124893 -0.147756 -0.124893 
3371 3.48 3.48 3.48 3.48 8.7 8.7 8.7 8.7 8.7 33.545 13.93 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5987 -1 -1 -1 -1 -1 0 0.083545 0.236799 -0.126 -0.06 -0.147908 -0.125834 -0.147908 -0.125834 
3372 3.3492 3.4683 3.48 3.48 8.7 8.7 8.7 8.7 8.7 33.545 9.928 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5985 -1 -1 0 -1 -1 -1 0.083545 0.236799 -0.126 -0.06 -0.148421 -0.125514 -0.148421 -0.125514 
3373 2.31 2.31 2.31 3.0178 8.7 8.7 8.7 8.7 8.7 42.9 9.928 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5987 -1 -1 7 -1 -1 -1 0.088909 0.324 -0.126 -0.06 -0.147926 -0.125245 -0.147926 -0.125245 
3374 2.31 2.31 2.31 2.31 8.7 8.7 8.7 8.7 8.7 42.9 9.928 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5986 -1 -1 -1 -1 -1 0 0.088909 0.324 -0.126 -0.06 -0.147763 -0.125658 -0.147763 -0.125658 
3375 1.89 1.89 1.89 1.8904 8.7 8.7 8.7 8.7 8.7 42.9 8.495 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5985 -1 -1 8 -1 -1 -1 0.088909 0.324 -0.126 -0.06 -0.147682 -0.124927 -0.147682 -0.124927 
3376 1.89 1.89 1.89 1.8899 8.7 8.7 8.7 8.7 8.7 47.605 8.495 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5982 -1 -1 -1 -1 -1 0 0.099545 0.324 -0.126 -0.06 -0.148359 -0.128609 -0.148359 -0.128609 
3377 1.89 1.89 1.89 1.8899 8.7 8.7 8.7 8.7 8.7 47.605 8.495 Large_Coll Coll LH2 1.00794 0.938272 0.00051099 2x2 10.5988 -1 -1 -1 -1 -1 0 0.099545 0.324 -0.126 -0.06 -0.14785 -0.124554 -0.14785 -0.124554 
3379 1.89 1.89 1.89 1.8898 8.7 8.7 8.7 8.7 8.7 47.605 8.495 Large_Coll Centered_Sieve LH2 1.00794 0.938272 0.00051099 2x2 10.5977 -1 -1 -1 -1 -1 0 0.099545 0.324 -0.126 -0.06 -0.148269 -0.124125 -0.148269 -0.124125 
3380 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5977 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147791 -0.125463 -0.147791 -0.125463 
3381 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5978 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148009 -0.125168 -0.148009 -0.125168 
3382 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5978 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147974 -0.125042 -0.147974 -0.125042 
3384 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5977 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147721 -0.125218 -0.147721 -0.125218 
3385 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5977 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.147884 -0.125506 -0.147884 -0.125506 
3386 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5978 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148039 -0.125337 -0.148039 -0.125337 
3387 2.091 2.091 2.091 2.091 8.7 8.7 8.7 8.7 8.7 58.391 12.21 Large_Coll Coll LD2 2.014101 0.938272 0.00051099 2x2 10.5978 -1 -1 -1 -1 -1 0 0.107 0.324 -0.126 -0.06 -0.148108 -0.126234 -0.148108 -0.126234 
